Thesis-Code/experiments/experiment 2/dataset_1/user_9_L8.jpg,115,17,235,137,L
Thesis-Code/experiments/experiment 2/dataset_1/user_9_L9.jpg,104,13,224,133,L
Thesis-Code/experiments/experiment 2/dataset_1/user_9_M0.jpg,138,60,228,150,M
Thesis-Code/experiments/experiment 2/dataset_1/user_9_M1.jpg,129,60,219,150,M
Thesis-Code/experiments/experiment 2/dataset_1/user_9_M2.jpg,134,64,224,154,M
Thesis-Code/experiments/experiment 2/dataset_1/user_9_M3.jpg,127,70,217,160,M
Thesis-Code/experiments/experiment 2/dataset_1/user_9_M4.jpg,125,66,215,156,M
Thesis-Code/experiments/experiment 2/dataset_1/user_9_M5.jpg,75,30,195,150,M
Thesis-Code/experiments/experiment 2/dataset_1/user_9_M6.jpg,68,27,188,147,M
Thesis-Code/experiments/experiment 2/dataset_1/user_9_M7.jpg,61,26,181,146,M
Thesis-Code/experiments/experiment 2/dataset_1/user_9_M8.jpg,74,29,194,149,M
Thesis-Code/experiments/experiment 2/dataset_1/user_9_M9.jpg,71,20,191,140,M
Thesis-Code/experiments/experiment 2/dataset_1/user_9_N0.jpg,138,62,248,172,N
Thesis-Code/experiments/experiment 2/dataset_1/user_9_N1.jpg,133,60,243,170,N
Thesis-Code/experiments/experiment 2/dataset_1/user_9_N2.jpg,140,58,250,168,N
Thesis-Code/experiments/experiment 2/dataset_1/user_9_N3.jpg,135,57,245,167,N
Thesis-Code/experiments/experiment 2/dataset_1/user_9_N4.jpg,139,60,249,170,N
Thesis-Code/experiments/experiment 2/dataset_1/user_9_N5.jpg,83,36,193,146,N
Thesis-Code/experiments/experiment 2/dataset_1/user_9_N6.jpg,76,33,186,143,N
Thesis-Code/experiments/experiment 2/dataset_1/user_9_N7.jpg,85,36,195,146,N
Thesis-Code/experiments/experiment 2/dataset_1/user_9_N8.jpg,66,28,176,138,N
Thesis-Code/experiments/experiment 2/dataset_1/user_9_N9.jpg,61,30,171,140,N
Thesis-Code/experiments/experiment 2/dataset_1/user_9_O0.jpg,145,39,235,129,O
Thesis-Code/experiments/experiment 2/dataset_1/user_9_O1.jpg,139,36,229,126,O
Thesis-Code/experiments/experiment 2/dataset_1/user_9_O2.jpg,129,36,219,126,O
Thesis-Code/experiments/experiment 2/dataset_1/user_9_O3.jpg,137,42,227,132,O
Thesis-Code/experiments/experiment 2/dataset_1/user_9_O4.jpg,127,39,217,129,O
Thesis-Code/experiments/experiment 2/dataset_1/user_9_O5.jpg,127,45,227,145,O
Thesis-Code/experiments/experiment 2/dataset_1/user_9_O6.jpg,114,41,214,141,O
Thesis-Code/experiments/experiment 2/dataset_1/user_9_O7.jpg,126,43,226,143,O
Thesis-Code/experiments/experiment 2/dataset_1/user_9_O8.jpg,117,39,217,139,O
Thesis-Code/experiments/experiment 2/dataset_1/user_9_O9.jpg,115,41,215,141,O
Thesis-Code/experiments/experiment 2/dataset_1/user_9_P0.jpg,117,104,207,194,P
Thesis-Code/experiments/experiment 2/dataset_1/user_9_P1.jpg,101,102,191,192,P
Thesis-Code/experiments/experiment 2/dataset_1/user_9_P2.jpg,110,105,200,195,P
Thesis-Code/experiments/experiment 2/dataset_1/user_9_P3.jpg,99,98,189,188,P
Thesis-Code/experiments/experiment 2/dataset_1/user_9_P4.jpg,104,113,194,203,P
Thesis-Code/experiments/experiment 2/dataset_1/user_9_P5.jpg,2,62,102,162,P
Thesis-Code/experiments/experiment 2/dataset_1/user_9_P6.jpg,16,62,116,162,P
Thesis-Code/experiments/experiment 2/dataset_1/user_9_P7.jpg,5,59,105,159,P
Thesis-Code/experiments/experiment 2/dataset_1/user_9_P8.jpg,6,71,106,171,P
Thesis-Code/experiments/experiment 2/dataset_1/user_9_P9.jpg,10,60,110,160,P
Thesis-Code/experiments/experiment 2/dataset_1/user_9_Q0.jpg,161,107,251,197,Q
Thesis-Code/experiments/experiment 2/dataset_1/user_9_Q1.jpg,139,100,229,190,Q
Thesis-Code/experiments/experiment 2/dataset_1/user_9_Q2.jpg,148,108,238,198,Q
Thesis-Code/experiments/experiment 2/dataset_1/user_9_Q3.jpg,146,98,236,188,Q
Thesis-Code/experiments/experiment 2/dataset_1/user_9_Q4.jpg,145,103,235,193,Q
Thesis-Code/experiments/experiment 2/dataset_1/user_9_Q5.jpg,43,67,143,167,Q
Thesis-Code/experiments/experiment 2/dataset_1/user_9_Q6.jpg,30,62,130,162,Q
Thesis-Code/experiments/experiment 2/dataset_1/user_9_Q7.jpg,32,64,132,164,Q
Thesis-Code/experiments/experiment 2/dataset_1/user_9_Q8.jpg,36,65,136,165,Q
Thesis-Code/experiments/experiment 2/dataset_1/user_9_Q9.jpg,24,65,124,165,Q
Thesis-Code/experiments/experiment 2/dataset_1/user_9_R0.jpg,150,54,250,154,R
Thesis-Code/experiments/experiment 2/dataset_1/user_9_R1.jpg,138,53,238,153,R
Thesis-Code/experiments/experiment 2/dataset_1/user_9_R2.jpg,156,57,256,157,R
Thesis-Code/experiments/experiment 2/dataset_1/user_9_R3.jpg,138,53,238,153,R
Thesis-Code/experiments/experiment 2/dataset_1/user_9_R4.jpg,152,57,252,157,R
Thesis-Code/experiments/experiment 2/dataset_1/user_9_R5.jpg,81,23,211,153,R
Thesis-Code/experiments/experiment 2/dataset_1/user_9_R6.jpg,69,26,189,146,R
Thesis-Code/experiments/experiment 2/dataset_1/user_9_R7.jpg,78,32,198,152,R
Thesis-Code/experiments/experiment 2/dataset_1/user_9_R8.jpg,66,28,186,148,R
Thesis-Code/experiments/experiment 2/dataset_1/user_9_R9.jpg,77,35,197,155,R
Thesis-Code/experiments/experiment 2/dataset_1/user_9_S0.jpg,160,90,240,170,S
Thesis-Code/experiments/experiment 2/dataset_1/user_9_S1.jpg,151,89,231,169,S
Thesis-Code/experiments/experiment 2/dataset_1/user_9_S2.jpg,167,90,247,170,S
Thesis-Code/experiments/experiment 2/dataset_1/user_9_S3.jpg,158,96,238,176,S
Thesis-Code/experiments/experiment 2/dataset_1/user_9_S4.jpg,164,96,244,176,S
Thesis-Code/experiments/experiment 2/dataset_1/user_9_S5.jpg,73,66,163,156,S
Thesis-Code/experiments/experiment 2/dataset_1/user_9_S6.jpg,61,62,151,152,S
Thesis-Code/experiments/experiment 2/dataset_1/user_9_S7.jpg,73,71,163,161,S
Thesis-Code/experiments/experiment 2/dataset_1/user_9_S8.jpg,61,67,151,157,S
Thesis-Code/experiments/experiment 2/dataset_1/user_9_S9.jpg,74,71,164,161,S
Thesis-Code/experiments/experiment 2/dataset_1/user_9_T0.jpg,191,68,291,168,T
Thesis-Code/experiments/experiment 2/dataset_1/user_9_T1.jpg,187,59,287,159,T
Thesis-Code/experiments/experiment 2/dataset_1/user_9_T2.jpg,200,63,300,163,T
Thesis-Code/experiments/experiment 2/dataset_1/user_9_T3.jpg,183,62,283,162,T
Thesis-Code/experiments/experiment 2/dataset_1/user_9_T4.jpg,190,65,290,165,T
Thesis-Code/experiments/experiment 2/dataset_1/user_9_T5.jpg,90,40,200,150,T
Thesis-Code/experiments/experiment 2/dataset_1/user_9_T6.jpg,88,33,198,143,T
Thesis-Code/experiments/experiment 2/dataset_1/user_9_T7.jpg,89,46,199,156,T
Thesis-Code/experiments/experiment 2/dataset_1/user_9_T8.jpg,72,39,182,149,T
Thesis-Code/experiments/experiment 2/dataset_1/user_9_T9.jpg,90,44,200,154,T
Thesis-Code/experiments/experiment 2/dataset_1/user_9_U0.jpg,174,57,294,177,U
Thesis-Code/experiments/experiment 2/dataset_1/user_9_U1.jpg,166,50,286,170,U
Thesis-Code/experiments/experiment 2/dataset_1/user_9_U2.jpg,176,60,296,180,U
Thesis-Code/experiments/experiment 2/dataset_1/user_9_U3.jpg,153,49,273,169,U
Thesis-Code/experiments/experiment 2/dataset_1/user_9_U4.jpg,167,56,287,176,U
Thesis-Code/experiments/experiment 2/dataset_1/user_9_U5.jpg,29,12,179,162,U
Thesis-Code/experiments/experiment 2/dataset_1/user_9_U6.jpg,38,7,188,157,U
Thesis-Code/experiments/experiment 2/dataset_1/user_9_U7.jpg,38,12,188,162,U
Thesis-Code/experiments/experiment 2/dataset_1/user_9_U8.jpg,60,20,200,160,U
Thesis-Code/experiments/experiment 2/dataset_1/user_9_U9.jpg,49,20,189,160,U
Thesis-Code/experiments/experiment 2/dataset_1/user_9_V0.jpg,170,44,300,174,V
Thesis-Code/experiments/experiment 2/dataset_1/user_9_V1.jpg,166,48,286,168,V
Thesis-Code/experiments/experiment 2/dataset_1/user_9_V2.jpg,158,47,278,167,V
Thesis-Code/experiments/experiment 2/dataset_1/user_9_V3.jpg,142,51,262,171,V
Thesis-Code/experiments/experiment 2/dataset_1/user_9_V4.jpg,155,54,275,174,V
Thesis-Code/experiments/experiment 2/dataset_1/user_9_V5.jpg,68,21,208,161,V
Thesis-Code/experiments/experiment 2/dataset_1/user_9_V6.jpg,53,20,193,160,V
Thesis-Code/experiments/experiment 2/dataset_1/user_9_V7.jpg,87,25,227,165,V
Thesis-Code/experiments/experiment 2/dataset_1/user_9_V8.jpg,64,22,204,162,V
Thesis-Code/experiments/experiment 2/dataset_1/user_9_V9.jpg,52,23,192,163,V
Thesis-Code/experiments/experiment 2/dataset_1/user_9_W0.jpg,113,29,253,169,W
Thesis-Code/experiments/experiment 2/dataset_1/user_9_W1.jpg,99,21,239,161,W
Thesis-Code/experiments/experiment 2/dataset_1/user_9_W2.jpg,121,17,261,157,W
Thesis-Code/experiments/experiment 2/dataset_1/user_9_W3.jpg,106,15,246,155,W
Thesis-Code/experiments/experiment 2/dataset_1/user_9_W4.jpg,136,23,276,163,W
Thesis-Code/experiments/experiment 2/dataset_1/user_9_W5.jpg,40,0,170,130,W
Thesis-Code/experiments/experiment 2/dataset_1/user_9_W6.jpg,30,1,160,131,W
Thesis-Code/experiments/experiment 2/dataset_1/user_9_W7.jpg,49,8,179,138,W
Thesis-Code/experiments/experiment 2/dataset_1/user_9_W8.jpg,30,13,160,143,W
Thesis-Code/experiments/experiment 2/dataset_1/user_9_W9.jpg,30,12,150,132,W
Thesis-Code/experiments/experiment 2/dataset_1/user_9_X0.jpg,152,43,262,153,X
Thesis-Code/experiments/experiment 2/dataset_1/user_9_X1.jpg,140,43,250,153,X
Thesis-Code/experiments/experiment 2/dataset_1/user_9_X2.jpg,155,49,265,159,X
Thesis-Code/experiments/experiment 2/dataset_1/user_9_X3.jpg,155,56,255,156,X
Thesis-Code/experiments/experiment 2/dataset_1/user_9_X4.jpg,152,52,252,152,X
Thesis-Code/experiments/experiment 2/dataset_1/user_9_X5.jpg,56,15,166,125,X
Thesis-Code/experiments/experiment 2/dataset_1/user_9_X6.jpg,65,22,175,132,X
Thesis-Code/experiments/experiment 2/dataset_1/user_9_X7.jpg,53,24,163,134,X
Thesis-Code/experiments/experiment 2/dataset_1/user_9_X8.jpg,68,28,178,138,X
Thesis-Code/experiments/experiment 2/dataset_1/user_9_X9.jpg,58,27,168,137,X
Thesis-Code/experiments/experiment 2/dataset_1/user_9_Y0.jpg,181,46,291,156,Y
Thesis-Code/experiments/experiment 2/dataset_1/user_9_Y1.jpg,164,41,274,151,Y
Thesis-Code/experiments/experiment 2/dataset_1/user_9_Y2.jpg,180,50,290,160,Y
Thesis-Code/experiments/experiment 2/dataset_1/user_9_Y3.jpg,158,52,268,162,Y
Thesis-Code/experiments/experiment 2/dataset_1/user_9_Y4.jpg,174,57,284,167,Y
Thesis-Code/experiments/experiment 2/dataset_1/user_9_Y5.jpg,78,23,188,133,Y
Thesis-Code/experiments/experiment 2/dataset_1/user_9_Y6.jpg,68,18,178,128,Y
Thesis-Code/experiments/experiment 2/dataset_1/user_9_Y7.jpg,86,28,196,138,Y
Thesis-Code/experiments/experiment 2/dataset_1/user_9_Y8.jpg,70,37,180,147,Y
Thesis-Code/experiments/experiment 2/dataset_1/user_9_Y9.jpg,75,41,175,141,Y
